PSMILES,meta.polymer,PSMILES_not_canonicalize,labels.Exp_Tg(K),meta.source,meta.tg_range,meta.tg_values,meta.num_of_points,meta.std,meta.reliability,sidechainlevel.features.num_atoms_sidechainfeaturizer_sum,sidechainlevel.features.num_atoms_sidechainfeaturizer_mean,sidechainlevel.features.num_atoms_sidechainfeaturizer_max,sidechainlevel.features.num_atoms_sidechainfeaturizer_min,sidechainlevel.features.numsidechainfeaturizer,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_mean,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_min,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_max,sidechainlevel.features.sidechainlength_to_star_attachment_distance_ratio_sum,sidechainlevel.features.star_to_sidechain_min_distance_mean,sidechainlevel.features.star_to_sidechain_min_distance_min,sidechainlevel.features.star_to_sidechain_min_distance_max,sidechainlevel.features.star_to_sidechain_min_distance_sum,sidechainlevel.features.num_diverse_sidechains,sidechainlevel.features.balaban_j_index_sidechainfeaturizer_sum,sidechainlevel.features.num_hbond_donors_sidechainfeaturizer_sum,sidechainlevel.features.num_hbond_acceptors_sidechainfeaturizer_sum,sidechainlevel.features.num_rotatable_bonds_sidechainfeaturizer_sum,sidechainlevel.features.num_rings_sidechainfeaturizer_sum,sidechainlevel.features.num_non_aromatic_rings_sidechainfeaturizer_sum,sidechainlevel.features.num_aromatic_rings_sidechainfeaturizer_sum,sidechainlevel.features.topological_surface_area_sidechainfeaturizer_sum,sidechainlevel.features.fraction_bicyclic_rings_sidechainfeaturizer_sum,sidechainlevel.features.num_aliphatic_heterocycles_sidechainfeaturizer_sum,sidechainlevel.features.slogp_vsa1_sidechainfeaturizer_sum,sidechainlevel.features.molecular_weight_sidechainfeaturizer_sum,sidechainlevel.features.sp3_carbon_count_sidechainfeaturizer_sum,sidechainlevel.features.sp2_carbon_count_sidechainfeaturizer_sum,sidechainlevel.features.max_estate_index_sidechainfeaturizer_sum,sidechainlevel.features.smr_vsa5_sidechainfeaturizer_sum,sidechainlevel.features.fp_density_morgan1_sidechainfeaturizer_sum,sidechainlevel.features.total_halogens_sidechainfeaturizer_sum,sidechainlevel.features.fluorine_count_sidechainfeaturizer_sum,sidechainlevel.features.chlorine_count_sidechainfeaturizer_sum,sidechainlevel.features.bromine_count_sidechainfeaturizer_sum,sidechainlevel.features.single_bonds_sidechainfeaturizer_sum,sidechainlevel.features.double_bonds_sidechainfeaturizer_sum,sidechainlevel.features.triple_bonds_sidechainfeaturizer_sum,sidechainlevel.features.bridging_rings_count_sidechainfeaturizer_sum,sidechainlevel.features.max_ring_size_sidechainfeaturizer_sum,sidechainlevel.features.heteroatom_density_sidechainfeaturizer_sum,sidechainlevel.features.heteroatom_count_sidechainfeaturizer_sum,backbonelevel.features.num_atoms_sum_backbonefeaturizer,backbonelevel.features.numbackbonefeaturizer,backbonelevel.features.balaban_j_index_sum_backbonefeaturizer,backbonelevel.features.num_hbond_donors_sum_backbonefeaturizer,backbonelevel.features.num_hbond_acceptors_sum_backbonefeaturizer,backbonelevel.features.num_rotatable_bonds_sum_backbonefeaturizer,backbonelevel.features.num_rings_sum_backbonefeaturizer,backbonelevel.features.num_non_aromatic_rings_sum_backbonefeaturizer,backbonelevel.features.num_aromatic_rings_sum_backbonefeaturizer,backbonelevel.features.topological_surface_area_sum_backbonefeaturizer,backbonelevel.features.fraction_bicyclic_rings_sum_backbonefeaturizer,backbonelevel.features.num_aliphatic_heterocycles_sum_backbonefeaturizer,backbonelevel.features.slogp_vsa1_sum_backbonefeaturizer,backbonelevel.features.molecular_weight_sum_backbonefeaturizer,backbonelevel.features.sp3_carbon_count_sum_backbonefeaturizer,backbonelevel.features.sp2_carbon_count_sum_backbonefeaturizer,backbonelevel.features.max_estate_index_sum_backbonefeaturizer,backbonelevel.features.smr_vsa5_sum_backbonefeaturizer,backbonelevel.features.fp_density_morgan1_sum_backbonefeaturizer,backbonelevel.features.total_halogens_sum_backbonefeaturizer,backbonelevel.features.fluorine_count_sum_backbonefeaturizer,backbonelevel.features.chlorine_count_sum_backbonefeaturizer,backbonelevel.features.bromine_count_sum_backbonefeaturizer,backbonelevel.features.single_bonds_sum_backbonefeaturizer,backbonelevel.features.double_bonds_sum_backbonefeaturizer,backbonelevel.features.triple_bonds_sum_backbonefeaturizer,backbonelevel.features.bridging_rings_count_sum_backbonefeaturizer,backbonelevel.features.max_ring_size_sum_backbonefeaturizer,backbonelevel.features.heteroatom_density_sum_backbonefeaturizer,backbonelevel.features.heteroatom_count_sum_backbonefeaturizer,fullpolymerlevel.features.balaban_j_index_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_hbond_donors_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_hbond_acceptors_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_rotatable_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_non_aromatic_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_aromatic_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.topological_surface_area_sum_fullpolymerfeaturizer,fullpolymerlevel.features.fraction_bicyclic_rings_sum_fullpolymerfeaturizer,fullpolymerlevel.features.num_aliphatic_heterocycles_sum_fullpolymerfeaturizer,fullpolymerlevel.features.slogp_vsa1_sum_fullpolymerfeaturizer,fullpolymerlevel.features.molecular_weight_sum_fullpolymerfeaturizer,fullpolymerlevel.features.sp3_carbon_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.sp2_carbon_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.max_estate_index_sum_fullpolymerfeaturizer,fullpolymerlevel.features.smr_vsa5_sum_fullpolymerfeaturizer,fullpolymerlevel.features.fp_density_morgan1_sum_fullpolymerfeaturizer,fullpolymerlevel.features.total_halogens_sum_fullpolymerfeaturizer,fullpolymerlevel.features.fluorine_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.chlorine_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.bromine_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.single_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.double_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.triple_bonds_sum_fullpolymerfeaturizer,fullpolymerlevel.features.bridging_rings_count_sum_fullpolymerfeaturizer,fullpolymerlevel.features.max_ring_size_sum_fullpolymerfeaturizer,fullpolymerlevel.features.heteroatom_density_sum_fullpolymerfeaturizer,fullpolymerlevel.features.heteroatom_count_sum_fullpolymerfeaturizer
[*]/C(C#N)=C/c1cc(C=C(C#N)c2ccc3c(c2)C(CCCCCCCC)(CCCCCCCC)c2cc([*])ccc2-3)cc(N(c2ccccc2)c2ccccc2)c1,,*/C(C#N)=C/c1cc(/C=C(\C#N)c2ccc3c(c2)C(CCCCCCCC)(CCCCCCCC)c2cc(*)ccc2-3)cc(N(c2ccccc2)c2ccccc2)c1,409.15,GREA,409.15,,1,0.0,black,33.0,6.6,13.0,2.0,5.0,1.3233333333333335,0.25,2.1666666666666665,6.616666666666667,4.2,1.0,7.0,21.0,3.0,13.221596664345702,1.0,3.0,12.0,2.0,0.0,2.0,59.61,0.0,0.0,5.316788604006331,451.39264856799997,16.0,13.0,20.815685941043082,104.74480827387463,4.788461538461538,0.0,0.0,0.0,0.0,16.0,0.0,2.0,0.0,6.0,1.0769230769230769,3.0,25.0,1.0,1.606092316422956,0.0,0.0,3.0,4.0,1.0,3.0,0.0,0.5,0.0,6.06636706846161,292.125200512,1.0,22.0,2.4332683843867104,6.4208216229260096,0.7391304347826086,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,6.0,0.08,2.0,1.44820611456886,0.0,3.0,20.0,6.0,1.0,5.0,50.82,0.3333333333333333,0.0,10.966276799312087,733.43959876,17.0,35.0,10.939559920806797,109.15396758974218,0.5892857142857143,0.0,0.0,0.0,0.0,29.0,2.0,2.0,2.0,6.0,0.08620689655172414,5.0
[*]/C(C)=C(/[*])CCC,,*/C(C)=C(/*)CCC,473.15,GREA,473.15,,1,0.0,black,3.0,3.0,3.0,3.0,1.0,1.5,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.6329931618554523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.062600255999996,3.0,0.0,2.125,20.268296022307258,1.3333333333333333,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.031300128,1.0,2.0,2.4444444444444446,6.923737199690624,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.4,2.0,3.617435444951364,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.07825032,4.0,2.0,2.3452314814814814,26.689117645233267,1.8333333333333333,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.25,2.0
[*]/C(C)=C(/[*])CCCCC,,*/C(C)=C(/*)CCCCC,453.15,GREA,453.15,,1,0.0,black,5.0,5.0,5.0,5.0,1.0,2.5,2.5,2.5,2.5,1.0,1.0,1.0,1.0,1.0,2.19060968716425,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.093900384,5.0,0.0,2.2118055555555554,33.10993926815928,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.031300128,1.0,2.0,2.4444444444444446,6.923737199690624,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.4,2.0,3.4010872778811825,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.109550448,6.0,2.0,2.369324452003023,39.53076089108528,1.5,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.2,2.0
[*]/C(C)=C(/[*])CCCCCCC,,*/C(C)=C(/*)CCCCCCC,433.15,GREA,433.15,,1,0.0,black,7.0,7.0,7.0,7.0,1.0,3.5,3.5,3.5,3.5,1.0,1.0,1.0,1.0,1.0,2.447472887876344,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.12520051199999,7.0,0.0,2.245694444444444,45.95158251401129,0.7142857142857143,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.031300128,1.0,2.0,2.4444444444444446,6.923737199690624,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.4,2.0,3.2617509590129408,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.140850576,8.0,2.0,2.3833097915091965,52.372404136937305,1.2,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.16666666666666666,2.0
[*]/C(C)=C(/[*])SCC,,*/C(C)=C(/*)SCC,433.15,GREA,433.15,,1,0.0,black,3.0,3.0,3.0,3.0,1.0,1.5,1.5,1.5,1.5,1.0,1.0,1.0,1.0,1.0,1.6329931618554523,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.019021192,3.0,0.0,3.7885802469135803,6.923737199690624,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.031300128,1.0,2.0,2.4444444444444446,6.923737199690624,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.4,2.0,3.617435444951364,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.034671256,4.0,2.0,2.3243981481481484,13.847474399381248,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.375,3.0
[*]/C(C)=C(/[*])SCCCCCC,,*/C(C)=C(/*)SCCCCCC,383.15,GREA,383.15,,1,0.0,black,7.0,7.0,7.0,7.0,1.0,3.5,3.5,3.5,3.5,1.0,1.0,1.0,1.0,1.0,2.447472887876344,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.08162144799999,7.0,0.0,4.09344639707735,32.60702369139466,1.1428571428571428,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.031300128,1.0,2.0,2.4444444444444446,6.923737199690624,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.4,2.0,3.2617509590129408,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.097271512,8.0,2.0,2.362476458175863,39.53076089108528,1.4,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.25,3.0
[*]/C(C)=C(/[*])SCCCCCCCCCC,,*/C(C)=C(/*)SCCCCCCCCCC,333.15,GREA,333.15,,1,0.0,black,11.0,11.0,11.0,11.0,1.0,5.5,5.5,5.5,5.5,1.0,1.0,1.0,1.0,1.0,2.6909155266923976,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.144221704,11.0,0.0,4.179145435998941,58.29031018309871,0.7272727272727273,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.031300128,1.0,2.0,2.4444444444444446,6.923737199690624,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.4,2.0,3.131187892620468,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.159871768,12.0,2.0,2.3780394916847007,65.21404738278933,1.0,0.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.1875,3.0
[*]/C(C)=C(/[*])[Ge](C)(C)C,,*/C(C)=C(/*)[Ge](C)(C)C,523.15,GREA,523.15,,1,0.0,black,4.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.3237900077244498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.99942811999999,4.0,0.0,2.3541666666666665,17.268691179987794,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,1.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.031300128,1.0,2.0,2.4444444444444446,6.923737199690624,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.4,2.0,4.399515870465618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.015078184,5.0,2.0,2.5353703703703703,24.192428379678418,1.4285714285714286,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.3333333333333333,3.0
[*]/C(C)=C(/[*])[Si](C)(C)C,,*/C(C)=C(/*)[Si](C)(C)C,348.15,GREA,348.15,,1,0.0,black,4.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.3237900077244498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.05517685,4.0,0.0,2.3055555555555554,19.64103406104326,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.25,1.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.031300128,1.0,2.0,2.4444444444444446,6.923737199690624,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.4,2.0,4.399515870465618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.070826914,5.0,2.0,2.486759259259259,26.56477126073388,1.4285714285714286,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.3333333333333333,3.0
[*]/C(C)=C(/[*])[Si](C)(C)CCCCCC,,*/C(C)=C(/*)[Si](C)(C)CCCCCC,473.15,GREA,473.15,,1,0.0,black,9.0,9.0,9.0,9.0,1.0,4.5,4.5,4.5,4.5,1.0,1.0,1.0,1.0,1.0,2.7466909068574954,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.13342717,9.0,0.0,2.436454081632653,51.74514217567331,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.031300128,1.0,2.0,2.4444444444444446,6.923737199690624,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.4,2.0,4.017498711471141,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.149077234,10.0,2.0,2.6176577853363567,58.66887937536393,1.25,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.21428571428571427,3.0
[*]/C(C)=C(/[*])[Si](C)(C)CC[Si](C)(C)C,,*/C(C)=C(/*)[Si](C)(C)CC[Si](C)(C)C,473.15,GREA,473.15,,1,0.0,black,9.0,9.0,9.0,9.0,1.0,4.5,4.5,4.5,4.5,1.0,1.0,1.0,1.0,1.0,3.2807108400137506,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.1103537,9.0,0.0,2.462083333333333,44.82324832223838,1.1111111111111112,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.2222222222222222,2.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.031300128,1.0,2.0,2.4444444444444446,6.923737199690624,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.4,2.0,4.441430501693152,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.126003764,10.0,2.0,2.6257870370370373,51.746985521929,1.0833333333333333,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.2857142857142857,4.0
[*]/C(C)=C(/[*])[Si](C)(C)C[Si](C)(C)C,,*/C(C)=C(/*)[Si](C)(C)C[Si](C)(C)C,473.15,GREA,473.15,,1,0.0,black,8.0,8.0,8.0,8.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,3.388924101358251,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.094703636,8.0,0.0,2.4583333333333335,38.402426699312365,1.125,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.25,2.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.031300128,1.0,2.0,2.4444444444444446,6.923737199690624,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.4,2.0,4.694440008596887,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.1103537,9.0,2.0,2.6239120370370372,45.326163899002985,1.1818181818181819,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.3076923076923077,4.0
[*]/C(C)=C(/[*])c1ccc([Si](C)(C)C)cc1,,*/C(C)=C(/*)c1ccc([Si](C)(C)C)cc1,268.15,GREA,268.15,,1,0.0,black,10.0,10.0,10.0,10.0,1.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,2.966043178581663,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,5.186725645687458,150.086476978,4.0,6.0,2.363425925925926,19.64103406104326,0.9,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.1,1.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.031300128,1.0,2.0,2.4444444444444446,6.923737199690624,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.4,2.0,3.0659767027886207,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,5.186725645687458,188.102127042,5.0,8.0,2.4126669186192995,26.56477126073388,1.1538461538461537,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,6.0,0.2,3.0
[*]/C(CC)=C(/[*])c1ccccc1,,*/C(CC)=C(/*)c1ccccc1,473.15,GREA,473.15,,1,0.0,black,8.0,4.0,6.0,2.0,2.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,2.0,4.000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,108.093900384,2.0,6.0,4.0,13.847474399381248,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,2.549193338482967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.015650064,0.0,2.0,2.361111111111111,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.5,2.0,2.9988368301776576,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,130.07825032,2.0,8.0,2.2987037037037035,13.344558822616634,1.4,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,6.0,0.16666666666666666,2.0
[*]/C(CCCCCC)=C(/[*])c1ccccc1,,*/C(CCCCCC)=C(/*)c1ccccc1,473.15,GREA,473.15,,1,0.0,black,12.0,6.0,6.0,6.0,2.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0,2.0,5.339092314976291,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,164.15650064,6.0,6.0,4.231805555555555,39.53076089108528,1.1666666666666667,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,1.0,2.549193338482967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.015650064,0.0,2.0,2.361111111111111,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.5,2.0,2.5234514525103444,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,186.140850576,6.0,8.0,2.3017820137314184,39.02784531432067,1.1428571428571428,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,6.0,0.125,2.0
[*]/C(Cl)=C(/[*])CCCC,,*/C(Cl)=C(/*)CCCC,463.15,GREA,463.15,,1,0.0,black,4.0,4.0,4.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.9747448713915894,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.078250319999995,4.0,0.0,2.1805555555555554,26.689117645233267,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.976677712,1.0,2.0,5.496913580246913,0.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.6,3.0,3.5009350027703143,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.039277968,5.0,2.0,5.917204270597127,26.186202068468653,1.8571428571428572,1.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.3333333333333333,3.0
[*]/C(Cl)=C(/[*])CCCCCC,,*/C(Cl)=C(/*)CCCCCC,423.15,GREA,423.15,,1,0.0,black,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.3390923149762908,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.109550448,6.0,0.0,2.2318055555555554,39.53076089108528,0.8333333333333334,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.976677712,1.0,2.0,5.496913580246913,0.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.6,3.0,3.3223256443375453,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.070578096,7.0,2.0,5.994270063478066,39.02784531432067,1.4444444444444444,1.0,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,0.2727272727272727,3.0
[*]/C(Cl)=C(/[*])CCCCCCCC,,*/C(Cl)=C(/*)CCCCCCCC,363.15,GREA,363.15,,1,0.0,black,8.0,8.0,8.0,8.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,2.53006045688352,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.14085057599999,8.0,0.0,2.2558985260770976,52.372404136937305,0.625,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.976677712,1.0,2.0,5.496913580246913,0.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.6,3.0,3.215403846981875,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.101878224,9.0,2.0,6.044001213360731,51.8694885601727,1.1818181818181819,1.0,0.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,0.23076923076923078,3.0
[*]/C(Cl)=C(/[*])c1ccccc1,,*/C(Cl)=C(/*)c1ccccc1,488.15,GREA,488.15,,1,0.0,black,6.0,6.0,6.0,6.0,1.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.000000000000001,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,78.046950192,0.0,6.0,2.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,1.0,3.1431973062780685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.976677712,1.0,2.0,5.496913580246913,0.0,3.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.6,3.0,3.044448933672878,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,136.00797784,1.0,8.0,6.015985134794658,0.0,1.3333333333333333,1.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,6.0,0.2727272727272727,3.0
